library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0012056372467224,0.0653401496452438,0.0,0.0,0.0395700399154202,0.5932282789075054,0.0118645655781501,0.0646703511748423,0.5932282789075054,0.0653401496452438,5.618579283843871e-07,0.8083793896855299,2.2139639006832185e-05,0.0,0.1,0.2,3.269526783872625e-08,0.0001005850850637,18,4,0.9604299600845798,0.5932282789075054,0.5932282789075054,0.9604299600845798,0.9999950464080332,25,25,0.0653401496452438,1.0,4,0.0006697984704014,0.0646703511748423,0.0653401496452438,0.0,0.0653401496452438,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,5.618579283843871e-07,0.8083793896855299,2.2139639006832185e-05,0.7445297164128601,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0014989245536185,0.0707266094700746,0.0,0.0,0.0627642120137436,0.6274934659463159,0.0125498693189263,0.0698938736069531,0.6274934659463159,0.0707266094700746,4.20670430570114e-07,0.8736734200869148,2.016790905727393e-05,0.0,0.1,0.2,1.631332893734457e-07,0.0002631039998872,18,5,0.9372357879862564,0.6274934659463159,0.6274934659463159,0.9372357879862564,0.9999846148939658,25,24,0.0707266094700746,1.0,4,0.0008327358631214,0.0698938736069531,0.0707266094700746,0.0,0.0707266094700746,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,4.20670430570114e-07,0.8736734200869148,2.016790905727393e-05,0.831588054144488,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0008609171628988,0.0767412127811796,0.0,0.0,0.0391212373384415,0.6844665216097768,0.0136893304321955,0.076262925468458,0.6844665216097768,0.0767412127811796,1.784847071624213e-07,0.953286568355726,1.1117990324637866e-05,0.0,0.1,0.2,1.556591343386527e-07,0.0003000552308849,18,5,0.9608787626615584,0.6844665216097768,0.6844665216097768,0.9608787626615584,0.9999861836178942,25,25,0.0767412127811796,1.0,4,0.0004782873127215,0.076262925468458,0.0767412127811796,0.0,0.0767412127811796,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,1.784847071624213e-07,0.953286568355726,1.1117990324637866e-05,0.937729556139208,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,4,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.000902552908192,0.0591941577459972,0.0,0.0,0.080000015491093,0.7336592432958519,0.014673184865917,0.0586927394636681,0.7336592432958519,0.0591941577459972,0.0,0.3963944180768636,0.0,0.0,0.1,0.2,1.1110924394889853e-07,0.0002508823338913,18,7,0.919999984508907,0.7336592432958519,0.7336592432958519,0.919999984508907,0.9999884485963793,25,24,0.0591941577459972,1.0,4,0.000501418282329,0.0586927394636681,0.0591941577459972,0.0,0.0591941577459972,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3963944180768636,0.0,0.8143416279293553,0.6786153516426983,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.0,0.0,1.0,0.0001823543357524,0.0653578178616879,0.0,0.0,0.0782287935703606,0.8157063737172636,0.0163141274743452,0.065256509897381,0.8157063737172636,0.0653578178616879,0.0,0.0617533555854285,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.9217712064296394,0.8157063737172636,0.8157063737172636,0.9217712064296394,1.0,19,18,0.0653578178616879,1.0,4,0.0001013079643068,0.065256509897381,0.0653578178616879,0.0,0.0653578178616879,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0617533555854285,0.0,0.9482445016628376,0.2534703445765551,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,6,inflight_recovery_edge,recoverable_degraded,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_bf03ce2c6d12,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_bf03ce2c6d12,primvar_lift_dwell_arc_transition_object_bf03ce2c6d12,0.0,0.0,0.0,0.0,1.0,6.68295329110391e-05,0.0337620363920733,0.0,0.0,0.0327090976740315,0.9368030242719276,0.0187360604854385,0.0337249088737894,0.4215613609223674,0.0337620363920733,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9672909023259684,0.9368030242719276,0.4215613609223674,0.9672909023259684,0.0,7,7,0.0337620363920733,1.0,4,3.712751828392061e-05,0.0337249088737894,0.0337620363920733,0.0,0.0337620363920733,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9579748925847382,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0001346146660894,0.0346846143831501,0.0,0.0,0.0386158761793094,0.9613841238206904,0.0192276824764138,0.0346098284575448,0.4326228557193107,0.0346846143831501,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9613841238206904,0.9613841238206904,0.4326228557193107,0.9613841238206904,0.0,7,7,0.0346846143831501,1.0,4,7.478592560523941e-05,0.0346098284575448,0.0346846143831501,0.0,0.0346846143831501,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002346306385538,0.0351478722150286,0.0,0.0,0.0272910594367674,0.9727089405632324,0.0194541788112646,0.0350175218602763,0.4377190232534546,0.0351478722150286,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9727089405632324,0.9727089405632324,0.4377190232534546,0.9727089405632324,0.0,7,7,0.0351478722150286,1.0,4,0.0001303503547522,0.0350175218602763,0.0351478722150286,0.0,0.0351478722150286,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,6.278312654162121e-05,0.0347185309379954,0.0,0.0,0.0365652382430535,0.9634347617569464,0.0192686952351389,0.03468365142325,0.4335456427906259,0.0347185309379954,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9634347617569464,0.9634347617569464,0.4335456427906259,0.9634347617569464,0.0,7,7,0.0347185309379954,1.0,4,3.48795147453373e-05,0.03468365142325,0.0347185309379954,0.0,0.0347185309379954,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0002988622467245,0.0345008583595289,0.0,0.0,0.0370307516377053,0.9629692483622946,0.0192593849672458,0.0346668929410426,0.4333361617630325,0.0345008583595289,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9629692483622944,0.9629692483622946,0.4333361617630325,0.9629692483622944,0.0,7,7,0.0345008583595289,1.0,4,-0.0001660345815136,0.0346668929410426,0.0345008583595289,0.0,0.0345008583595289,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0005888441026824,0.0331905708588222,0.0,0.0,0.0382121251243368,0.931047401983992,0.0186209480396798,0.0335177064714237,0.4189713308927964,0.0331905708588222,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9617878748756632,0.931047401983992,0.4189713308927964,0.9617878748756632,0.0,7,7,0.0331905708588222,1.0,4,-0.0003271356126014,0.0335177064714237,0.0331905708588222,0.0,0.0331905708588222,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9573842650135368,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_f5f534703ae1,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_f5f534703ae1,primvar_safe_exit_or_recovery_handoff_transition_object_f5f534703ae1,0.0,0.0,0.0,0.0,1.0,0.0,0.06620803855389,0.0,0.0,0.0,0.7489554559979417,0.0149791091199588,0.06620803855389,0.7489554559979417,0.06620803855389,0.0,0.8276004819236258,0.0,0.0,0.1,0.2,0.0,0.0,18,0,1.0,0.7489554559979417,0.7489554559979417,1.0,1.0,25,25,0.06620803855389,1.0,4,0.0,0.06620803855389,0.06620803855389,0.0,0.06620803855389,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.8276004819236258,0.0,0.7701339758981677,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005939314319971,0.0648717088417275,0.0,0.0,0.0356782965978641,0.8150208843549079,0.0163004176870981,0.0652016707483926,0.8150208843549079,0.0648717088417275,0.0,0.0557944179341008,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.964321703402136,0.8150208843549079,0.8150208843549079,0.964321703402136,1.0,25,25,0.0648717088417275,1.0,4,-0.000329961906665,0.0652016707483926,0.0648717088417275,0.0,0.0648717088417275,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0557944179341008,0.0,0.8926768328986006,0.2463302276510128,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005708971387701,0.0731810699904201,0.0,0.0,0.0329080521436469,0.9187279383439326,0.0183745587668786,0.0734982350675146,0.9187279383439326,0.0731810699904201,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9670919478563532,0.9187279383439326,0.9187279383439326,0.9670919478563532,1.0,15,15,0.0731810699904201,1.0,4,-0.0003171650770945,0.0734982350675146,0.0731810699904201,0.0,0.0731810699904201,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9100500474332076,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0004851472733071,0.0350004494093778,0.0,0.0,0.035252134821404,0.964747865178596,0.0192949573035719,0.0347309231464294,0.4341365393303681,0.0350004494093778,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.964747865178596,0.964747865178596,0.4341365393303681,0.964747865178596,0.0,7,7,0.0350004494093778,1.0,4,0.0002695262629484,0.0347309231464294,0.0350004494093778,0.0,0.0350004494093778,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0028264975496445,0.036147633642352,0.0,0.0,0.039517854836589,0.9604821451634108,0.0192096429032682,0.0345773572258827,0.4322169653235349,0.036147633642352,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9604821451634108,0.9604821451634108,0.4322169653235349,0.9604821451634108,0.0,7,7,0.036147633642352,1.0,4,0.0015702764164692,0.0345773572258827,0.036147633642352,0.0,0.036147633642352,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.002194861097974,0.0361451197364504,0.0,0.0,0.0298402094500484,0.9701597905499516,0.019403195810999,0.0349257524597982,0.4365719057474782,0.0361451197364504,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9701597905499516,0.9701597905499516,0.4365719057474782,0.9701597905499516,0.0,7,7,0.0361451197364504,1.0,4,0.0012193672766521,0.0349257524597982,0.0361451197364504,0.0,0.0361451197364504,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0010398659365427,0.0352761948130541,0.0,0.0,0.0361530134729231,0.9638469865270768,0.0192769397305415,0.0346984915149747,0.4337311439371846,0.0352761948130541,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9638469865270768,0.9638469865270768,0.4337311439371846,0.9638469865270768,0.0,7,7,0.0352761948130541,1.0,4,0.0005777032980793,0.0346984915149747,0.0352761948130541,0.0,0.0352761948130541,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,6.025734730608079e-05,0.0347540296248977,0.0,0.0,0.0355401855322565,0.9644598144677436,0.0192891962893548,0.0347205533208387,0.4340069165104845,0.0347540296248977,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9644598144677434,0.9644598144677436,0.4340069165104845,0.9644598144677434,0.0,7,7,0.0347540296248977,1.0,4,3.347630405894512e-05,0.0347205533208387,0.0347540296248977,0.0,0.0347540296248977,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,0.0096569015894527,0.0109276863977821,0.0,0.0012707848083294,1.0,1.7845496775414915e-05,0.0683360085278781,0.0012707848083294,8.599163545358783,0.0011274091153418,0.6372249555430461,0.0127444991108609,0.0695968791713323,0.6372249555430461,0.0683360085278781,8.987598932260579e-05,0.8699609896416537,0.0003852931512451,0.0,0.1,0.2,3.976170279549739e-06,0.0009460557932113,18,3,0.998872590884658,0.6372249555430461,0.6372249555430461,0.998872590884658,0.999956440667222,25,25,0.0683360085278781,1.0,4,9.914164875241484e-06,0.0695968791713323,0.0696067933362075,0.0012707848083294,0.0683360085278781,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,8.987598932260579e-05,0.8699609896416537,0.0003852931512451,0.8270617451320097,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
