coverage_axis,coverage_value,row_count,coverage_note
environment_id,W1_gaussian_single_s003482,1,observed
environment_id,W0_dry_air_s003483,1,observed
environment_id,W1_gaussian_four_s003484,1,observed
environment_id,W0_dry_air_s003485,1,observed
environment_id,W1_gaussian_single_s003486,1,observed
environment_id,W0_dry_air_s003487,1,observed
environment_id,W1_gaussian_four_s003488,1,observed
environment_id,W0_dry_air_s003489,1,observed
environment_id,W1_gaussian_single_s003490,1,observed
environment_id,W0_dry_air_s003491,1,observed
environment_id,W1_gaussian_four_s003492,1,observed
environment_id,W0_dry_air_s003493,1,observed
environment_id,W1_gaussian_single_s003494,1,observed
environment_id,W0_dry_air_s003495,1,observed
environment_id,W1_gaussian_four_s003496,1,observed
environment_id,W0_dry_air_s003497,1,observed
environment_id,W1_gaussian_single_s003498,1,observed
environment_id,W0_dry_air_s003499,1,observed
environment_id,W1_gaussian_four_s003500,1,observed
environment_id,W0_dry_air_s003501,1,observed
environment_id,W1_gaussian_single_s003502,1,observed
environment_id,W0_dry_air_s003503,1,observed
environment_id,W1_gaussian_four_s003504,1,observed
environment_id,W0_dry_air_s003505,1,observed
environment_id,W1_gaussian_single_s003506,1,observed
environment_id,W0_dry_air_s003507,1,observed
environment_id,W1_gaussian_four_s003508,1,observed
environment_id,W0_dry_air_s003509,1,observed
environment_id,W1_gaussian_single_s003510,1,observed
environment_id,W0_dry_air_s003511,1,observed
environment_id,W1_gaussian_four_s003512,1,observed
environment_id,W0_dry_air_s003513,1,observed
environment_id,W1_gaussian_single_s003514,1,observed
environment_id,W0_dry_air_s003515,1,observed
environment_id,W1_gaussian_four_s003516,1,observed
environment_id,W0_dry_air_s003517,1,observed
environment_id,W1_gaussian_single_s003518,1,observed
environment_id,W0_dry_air_s003519,1,observed
environment_id,W1_gaussian_four_s003520,1,observed
environment_id,W0_dry_air_s003521,1,observed
environment_id,W1_gaussian_single_s003522,1,observed
environment_id,W0_dry_air_s003523,1,observed
environment_id,W1_gaussian_four_s003524,1,observed
environment_id,W0_dry_air_s003525,1,observed
environment_id,W1_gaussian_single_s003526,1,observed
environment_id,W0_dry_air_s003527,1,observed
environment_id,W1_gaussian_four_s003528,1,observed
environment_id,W0_dry_air_s003529,1,observed
environment_id,W1_gaussian_single_s003530,1,observed
environment_id,W0_dry_air_s003531,1,observed
environment_id,W1_gaussian_four_s003532,1,observed
environment_id,W0_dry_air_s003533,1,observed
environment_id,W1_gaussian_single_s003534,1,observed
environment_id,W0_dry_air_s003535,1,observed
environment_id,W1_gaussian_four_s003536,1,observed
environment_id,W0_dry_air_s003537,1,observed
environment_id,W1_gaussian_single_s003538,1,observed
environment_id,W0_dry_air_s003539,1,observed
environment_id,W1_gaussian_four_s003540,1,observed
environment_id,W0_dry_air_s003541,1,observed
environment_id,W1_gaussian_single_s003542,1,observed
environment_id,W0_dry_air_s003543,1,observed
environment_id,W1_gaussian_four_s003544,1,observed
environment_id,W0_dry_air_s003545,1,observed
environment_id,W1_gaussian_single_s003546,1,observed
environment_id,W0_dry_air_s003547,1,observed
environment_id,W1_gaussian_four_s003548,1,observed
environment_id,W0_dry_air_s003549,1,observed
environment_id,W1_gaussian_single_s003550,1,observed
environment_id,W0_dry_air_s003551,1,observed
environment_id,W1_gaussian_four_s003552,1,observed
environment_id,W0_dry_air_s003553,1,observed
environment_id,W1_gaussian_single_s003554,1,observed
environment_id,W0_dry_air_s003555,1,observed
environment_id,W1_gaussian_four_s003556,1,observed
environment_id,W0_dry_air_s003557,1,observed
environment_id,W1_gaussian_single_s003558,1,observed
environment_id,W0_dry_air_s003559,1,observed
environment_id,W1_gaussian_four_s003560,1,observed
environment_id,W0_dry_air_s003561,1,observed
environment_id,W1_gaussian_single_s003562,1,observed
environment_id,W0_dry_air_s003563,1,observed
environment_id,W1_gaussian_four_s003564,1,observed
environment_id,W0_dry_air_s003565,1,observed
environment_id,W1_gaussian_single_s003566,1,observed
environment_id,W0_dry_air_s003567,1,observed
environment_id,W1_gaussian_four_s003568,1,observed
environment_id,W0_dry_air_s003569,1,observed
environment_id,W1_gaussian_single_s003570,1,observed
environment_id,W0_dry_air_s003571,1,observed
environment_id,W1_gaussian_four_s003572,1,observed
environment_id,W0_dry_air_s003573,1,observed
environment_id,W1_gaussian_single_s003574,1,observed
environment_id,W0_dry_air_s003575,1,observed
environment_id,W1_gaussian_four_s003576,1,observed
environment_id,W0_dry_air_s003577,1,observed
environment_id,W1_gaussian_single_s003578,1,observed
environment_id,W0_dry_air_s003579,1,observed
environment_id,W1_gaussian_four_s003580,1,observed
environment_id,W0_dry_air_s003581,1,observed
environment_id,W1_gaussian_single_s003582,1,observed
environment_id,W0_dry_air_s003583,1,observed
environment_id,W1_gaussian_four_s003584,1,observed
environment_id,W0_dry_air_s003585,1,observed
environment_id,W1_gaussian_single_s003586,1,observed
environment_id,W0_dry_air_s003587,1,observed
environment_id,W1_gaussian_four_s003588,1,observed
environment_id,W0_dry_air_s003589,1,observed
environment_id,W1_gaussian_single_s003590,1,observed
environment_id,W0_dry_air_s003591,1,observed
environment_id,W1_gaussian_four_s003592,1,observed
environment_id,W0_dry_air_s003593,1,observed
environment_id,W1_gaussian_single_s003594,1,observed
environment_id,W0_dry_air_s003595,1,observed
environment_id,W1_gaussian_four_s003596,1,observed
environment_id,W0_dry_air_s003597,1,observed
environment_id,W1_gaussian_single_s003598,1,observed
environment_id,W0_dry_air_s003599,1,observed
environment_id,W1_gaussian_four_s003600,1,observed
environment_id,W0_dry_air_s003601,1,observed
environment_id,W1_gaussian_single_s003602,1,observed
environment_id,W0_dry_air_s003603,1,observed
environment_id,W1_gaussian_four_s003604,1,observed
environment_id,W0_dry_air_s003605,1,observed
environment_id,W1_gaussian_single_s003606,1,observed
environment_id,W0_dry_air_s003607,1,observed
environment_id,W1_gaussian_four_s003608,1,observed
environment_id,W0_dry_air_s003609,1,observed
environment_id,W1_gaussian_single_s003610,1,observed
environment_id,W0_dry_air_s003611,1,observed
environment_id,W1_gaussian_four_s003612,1,observed
environment_id,W0_dry_air_s003613,1,observed
environment_id,W1_gaussian_single_s003614,1,observed
environment_id,W0_dry_air_s003615,1,observed
environment_id,W1_gaussian_four_s003616,1,observed
environment_id,W0_dry_air_s003617,1,observed
environment_id,W1_gaussian_single_s003618,1,observed
environment_id,W0_dry_air_s003619,1,observed
environment_id,W1_gaussian_four_s003620,1,observed
environment_id,W0_dry_air_s003621,1,observed
environment_id,W1_gaussian_single_s003622,1,observed
environment_id,W0_dry_air_s003623,1,observed
environment_id,W1_gaussian_four_s003624,1,observed
environment_id,W0_dry_air_s003625,1,observed
environment_id,W1_gaussian_single_s003626,1,observed
environment_id,W0_dry_air_s003627,1,observed
environment_id,W1_gaussian_four_s003628,1,observed
environment_id,W0_dry_air_s003629,1,observed
environment_id,W1_gaussian_single_s003630,1,observed
environment_id,W0_dry_air_s003631,1,observed
environment_id,W1_gaussian_four_s003632,1,observed
environment_id,W0_dry_air_s003633,1,observed
environment_id,W1_gaussian_single_s003634,1,observed
environment_id,W0_dry_air_s003635,1,observed
environment_id,W1_gaussian_four_s003636,1,observed
environment_id,W0_dry_air_s003637,1,observed
environment_id,W1_gaussian_single_s003638,1,observed
environment_id,W0_dry_air_s003639,1,observed
environment_id,W1_gaussian_four_s003640,1,observed
environment_id,W0_dry_air_s003641,1,observed
environment_id,W1_gaussian_single_s003642,1,observed
environment_id,W0_dry_air_s003643,1,observed
environment_id,W1_gaussian_four_s003644,1,observed
environment_id,W0_dry_air_s003645,1,observed
environment_id,W1_gaussian_single_s003646,1,observed
environment_id,W0_dry_air_s003647,1,observed
environment_id,W1_gaussian_four_s003648,1,observed
environment_id,W0_dry_air_s003649,1,observed
environment_id,W1_gaussian_single_s003650,1,observed
environment_id,W0_dry_air_s003651,1,observed
environment_id,W1_gaussian_four_s003652,1,observed
environment_id,W0_dry_air_s003653,1,observed
environment_id,W1_gaussian_single_s003654,1,observed
environment_id,W0_dry_air_s003655,1,observed
environment_id,W1_gaussian_four_s003656,1,observed
environment_id,W0_dry_air_s003657,1,observed
environment_id,W1_gaussian_single_s003658,1,observed
environment_id,W0_dry_air_s003659,1,observed
environment_id,W1_gaussian_four_s003660,1,observed
environment_id,W0_dry_air_s003661,1,observed
environment_id,W1_gaussian_single_s003662,1,observed
environment_id,W0_dry_air_s003663,1,observed
environment_id,W1_gaussian_four_s003664,1,observed
environment_id,W0_dry_air_s003665,1,observed
environment_id,W1_gaussian_single_s003666,1,observed
environment_id,W0_dry_air_s003667,1,observed
environment_id,W1_gaussian_four_s003668,1,observed
environment_id,W0_dry_air_s003669,1,observed
environment_id,W1_gaussian_single_s003670,1,observed
environment_id,W0_dry_air_s003671,1,observed
environment_id,W1_gaussian_four_s003672,1,observed
environment_id,W0_dry_air_s003673,1,observed
environment_id,W1_gaussian_single_s003674,1,observed
environment_id,W0_dry_air_s003675,1,observed
environment_id,W1_gaussian_four_s003676,1,observed
environment_id,W0_dry_air_s003677,1,observed
environment_id,W1_gaussian_single_s003678,1,observed
environment_id,W0_dry_air_s003679,1,observed
environment_id,W1_gaussian_four_s003680,1,observed
environment_id,W0_dry_air_s003681,1,observed
environment_id,W1_gaussian_single_s003682,1,observed
environment_id,W0_dry_air_s003683,1,observed
environment_id,W1_gaussian_four_s003684,1,observed
environment_id,W0_dry_air_s003685,1,observed
environment_id,W1_gaussian_single_s003686,1,observed
environment_id,W0_dry_air_s003687,1,observed
environment_id,W1_gaussian_single_s003688,1,observed
environment_id,W0_dry_air_s003689,1,observed
environment_id,W1_gaussian_four_s003690,1,observed
environment_id,W0_dry_air_s003691,1,observed
environment_id,W1_gaussian_single_s003692,1,observed
environment_id,W0_dry_air_s003693,1,observed
environment_id,W1_gaussian_four_s003694,1,observed
environment_id,W0_dry_air_s003695,1,observed
environment_id,W1_gaussian_single_s003696,1,observed
environment_id,W0_dry_air_s003697,1,observed
environment_id,W1_gaussian_four_s003698,1,observed
environment_id,W0_dry_air_s003699,1,observed
environment_id,W1_gaussian_single_s003700,1,observed
environment_id,W0_dry_air_s003701,1,observed
environment_id,W1_gaussian_four_s003702,1,observed
environment_id,W0_dry_air_s003703,1,observed
environment_id,W1_gaussian_single_s003704,1,observed
environment_id,W0_dry_air_s003705,1,observed
environment_id,W1_gaussian_four_s003706,1,observed
environment_id,W0_dry_air_s003707,1,observed
environment_id,W1_gaussian_single_s003708,1,observed
environment_id,W0_dry_air_s003709,1,observed
environment_id,W1_gaussian_four_s003710,1,observed
environment_id,W0_dry_air_s003711,1,observed
environment_id,W1_gaussian_single_s003712,1,observed
environment_id,W0_dry_air_s003713,1,observed
environment_id,W1_gaussian_four_s003714,1,observed
environment_id,W0_dry_air_s003715,1,observed
environment_id,W1_gaussian_single_s003716,1,observed
environment_id,W0_dry_air_s003717,1,observed
environment_id,W1_gaussian_four_s003718,1,observed
environment_id,W0_dry_air_s003719,1,observed
environment_id,W1_gaussian_single_s003720,1,observed
environment_id,W0_dry_air_s003721,1,observed
environment_id,W1_gaussian_four_s003722,1,observed
environment_id,W0_dry_air_s003723,1,observed
environment_id,W1_gaussian_single_s003724,1,observed
environment_id,W0_dry_air_s003725,1,observed
environment_id,W1_gaussian_four_s003726,1,observed
environment_id,W0_dry_air_s003727,1,observed
environment_id,W1_gaussian_single_s003728,1,observed
environment_id,W0_dry_air_s003729,1,observed
environment_id,W1_gaussian_four_s003730,1,observed
environment_id,W0_dry_air_s003731,1,observed
environment_id,W1_gaussian_single_s003732,1,observed
environment_id,W0_dry_air_s003733,1,observed
environment_id,W1_gaussian_four_s003734,1,observed
environment_id,W0_dry_air_s003735,1,observed
environment_id,W1_gaussian_single_s003736,1,observed
environment_id,W0_dry_air_s003737,1,observed
environment_id,W1_gaussian_four_s003738,1,observed
environment_id,W0_dry_air_s003739,1,observed
environment_id,W1_gaussian_single_s003740,1,observed
environment_id,W0_dry_air_s003741,1,observed
environment_id,W1_gaussian_four_s003742,1,observed
environment_id,W0_dry_air_s003743,1,observed
environment_id,W1_gaussian_single_s003744,1,observed
environment_id,W0_dry_air_s003745,1,observed
environment_id,W1_gaussian_four_s003746,1,observed
environment_id,W0_dry_air_s003747,1,observed
environment_id,W1_gaussian_single_s003748,1,observed
environment_id,W0_dry_air_s003749,1,observed
environment_id,W1_gaussian_four_s003750,1,observed
environment_id,W0_dry_air_s003751,1,observed
environment_id,W1_gaussian_single_s003752,1,observed
environment_id,W0_dry_air_s003753,1,observed
environment_id,W1_gaussian_four_s003754,1,observed
environment_id,W0_dry_air_s003755,1,observed
environment_id,W1_gaussian_single_s003756,1,observed
environment_id,W0_dry_air_s003757,1,observed
environment_id,W1_gaussian_four_s003758,1,observed
environment_id,W0_dry_air_s003759,1,observed
environment_id,W1_gaussian_single_s003760,1,observed
environment_id,W0_dry_air_s003761,1,observed
environment_id,W1_gaussian_four_s003762,1,observed
environment_id,W0_dry_air_s003763,1,observed
environment_id,W1_gaussian_single_s003764,1,observed
environment_id,W0_dry_air_s003765,1,observed
environment_id,W1_gaussian_four_s003766,1,observed
environment_id,W0_dry_air_s003767,1,observed
environment_id,W1_gaussian_single_s003768,1,observed
environment_id,W0_dry_air_s003769,1,observed
environment_id,W1_gaussian_four_s003770,1,observed
environment_id,W0_dry_air_s003771,1,observed
environment_id,W1_gaussian_single_s003772,1,observed
environment_id,W0_dry_air_s003773,1,observed
environment_id,W1_gaussian_four_s003774,1,observed
environment_id,W0_dry_air_s003775,1,observed
environment_id,W1_gaussian_single_s003776,1,observed
environment_id,W0_dry_air_s003777,1,observed
environment_id,W1_gaussian_four_s003778,1,observed
environment_id,W0_dry_air_s003779,1,observed
environment_id,W1_gaussian_single_s003780,1,observed
environment_id,W0_dry_air_s003781,1,observed
environment_id,W1_gaussian_four_s003782,1,observed
environment_id,W0_dry_air_s003783,1,observed
environment_id,W1_gaussian_single_s003784,1,observed
environment_id,W0_dry_air_s003785,1,observed
environment_id,W1_gaussian_four_s003786,1,observed
environment_id,W0_dry_air_s003787,1,observed
environment_id,W1_gaussian_single_s003788,1,observed
environment_id,W0_dry_air_s003789,1,observed
environment_id,W1_gaussian_four_s003790,1,observed
environment_id,W0_dry_air_s003791,1,observed
environment_id,W1_gaussian_single_s003792,1,observed
environment_id,W0_dry_air_s003793,1,observed
environment_id,W1_gaussian_four_s003794,1,observed
environment_id,W0_dry_air_s003795,1,observed
environment_id,W1_gaussian_single_s003796,1,observed
environment_id,W0_dry_air_s003797,1,observed
environment_id,W1_gaussian_four_s003798,1,observed
environment_id,W0_dry_air_s003799,1,observed
environment_id,W1_gaussian_single_s003800,1,observed
environment_id,W0_dry_air_s003801,1,observed
environment_id,W1_gaussian_four_s003802,1,observed
