library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,0.0003396778755261,0.0334902614268757,0.0,0.0,0.0323267372704771,0.9250430971118848,0.0185008619422376,0.0333015514960278,0.4162693937003481,0.0334902614268757,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676732627295228,0.9250430971118848,0.4162693937003481,0.9676732627295228,0.0,7,7,0.0334902614268757,1.0,4,0.0001887099308478,0.0333015514960278,0.0334902614268757,0.0,0.0334902614268757,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.941260936916674,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0003968456856298,0.0350219534390008,0.0,0.0,0.033292121843029,0.9667078781569708,0.0193341575631394,0.0348014836136509,0.4350185451706369,0.0350219534390008,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667078781569708,0.9667078781569708,0.4350185451706369,0.9667078781569708,0.0,7,7,0.0350219534390008,1.0,4,0.0002204698253499,0.0348014836136509,0.0350219534390008,0.0,0.0350219534390008,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.000546236698838,0.035068081731283,0.0,0.0,0.0343161972612413,0.9656838027387586,0.0193136760547751,0.0347646168985953,0.4345577112324414,0.035068081731283,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9656838027387586,0.9656838027387586,0.4345577112324414,0.9656838027387586,0.0,7,7,0.035068081731283,1.0,4,0.0003034648326877,0.0347646168985953,0.035068081731283,0.0,0.035068081731283,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002476911383368,0.0349419584455241,0.0,0.0,0.0332124372900212,0.9667875627099788,0.0193357512541995,0.0348043522575592,0.4350544032194904,0.0349419584455241,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9667875627099788,0.9667875627099788,0.4350544032194904,0.9667875627099788,0.0,7,7,0.0349419584455241,1.0,4,0.0001376061879649,0.0348043522575592,0.0349419584455241,0.0,0.0349419584455241,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0001864304955647,0.0348741361950419,0.0,0.0,0.0283969807617227,0.9716030192382772,0.0194320603847655,0.0349777086925779,0.4372213586572247,0.0348741361950419,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9716030192382772,0.9716030192382772,0.4372213586572247,0.9716030192382772,0.0,7,7,0.0348741361950419,1.0,4,-0.000103572497536,0.0349777086925779,0.0348741361950419,0.0,0.0348741361950419,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0006637888892484,0.0343429903072221,0.0,0.0,0.0357843913233255,0.9642156086766744,0.0192843121735334,0.0347117619123602,0.4338970239045035,0.0343429903072221,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9642156086766744,0.9642156086766744,0.4338970239045035,0.9642156086766744,0.0,7,7,0.0343429903072221,1.0,4,-0.0003687716051381,0.0347117619123602,0.0343429903072221,0.0,0.0343429903072221,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_858f1b00b985,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_energy_retaining_bank_transition_object_858f1b00b985,0.0,0.0,0.0,0.0,1.0,0.0,0.0663925390398745,0.0,0.0,0.0,0.7508655057704496,0.0150173101154089,0.0663925390398745,0.7508655057704496,0.0663925390398745,0.0,0.8299067379984318,0.0,0.0,0.1,0.2,0.0,0.0,18,0,1.0,0.7508655057704496,0.7508655057704496,1.0,1.0,25,25,0.0663925390398745,1.0,4,0.0,0.0663925390398745,0.0663925390398745,0.0,0.0663925390398745,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.8299067379984318,0.0,0.7732089839979092,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005912499654834,0.064873575203507,0.0,0.0,0.0356801366573307,0.8150255925819166,0.0163005118516383,0.0652020474065533,0.8150255925819166,0.064873575203507,0.0,0.0557951787404644,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9643198633426692,0.8150255925819166,0.8150255925819166,0.9643198633426692,1.0,25,25,0.064873575203507,1.0,4,-0.0003284722030463,0.0652020474065533,0.064873575203507,0.0,0.064873575203507,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0557951787404644,0.0,0.8926841290849595,0.2463311741334337,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005784591287414,0.0731914106625213,0.0,0.0,0.0329119909339753,0.9189097105644428,0.0183781942112888,0.0735127768451554,0.9189097105644428,0.0731914106625213,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9670880090660244,0.9189097105644428,0.9189097105644428,0.9670880090660244,1.0,15,15,0.0731914106625213,1.0,4,-0.0003213661826341,0.0735127768451554,0.0731914106625213,0.0,0.0731914106625213,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.910298290818606,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0004493120330235,0.0350139298676424,0.0,0.0,0.0343246646800475,0.9656753353199524,0.019313506706399,0.0347643120715183,0.4345539008939786,0.0350139298676424,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9656753353199524,0.9656753353199524,0.4345539008939786,0.9656753353199524,0.0,7,7,0.0350139298676424,1.0,4,0.0002496177961241,0.0347643120715183,0.0350139298676424,0.0,0.0350139298676424,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.002860839037921,0.0361636862625066,0.0,0.0,0.0396019099600124,0.9603980900399876,0.0192079618007997,0.0345743312414395,0.4321791405179944,0.0361636862625066,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603980900399876,0.9603980900399876,0.4321791405179944,0.9603980900399876,0.0,7,7,0.0361636862625066,1.0,4,0.0015893550210671,0.0345743312414395,0.0361636862625066,0.0,0.0361636862625066,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0024172266682382,0.0361898876229378,0.0,0.0,0.0320282244899731,0.9679717755100268,0.0193594355102005,0.0348469839183609,0.435587298979512,0.0361898876229378,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9679717755100268,0.9679717755100268,0.435587298979512,0.9679717755100268,0.0,7,7,0.0361898876229378,1.0,4,0.0013429037045769,0.0348469839183609,0.0361898876229378,0.0,0.0361898876229378,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0010718086684071,0.0352625764004576,0.0,0.0,0.0370242461046824,0.9629757538953176,0.0192595150779063,0.0346671271402314,0.4333390892528928,0.0352625764004576,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9629757538953174,0.9629757538953176,0.4333390892528928,0.9629757538953174,0.0,7,7,0.0352625764004576,1.0,4,0.0005954492602262,0.0346671271402314,0.0352625764004576,0.0,0.0352625764004576,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,5.351018555521669e-05,0.0349125579127844,0.0,0.0,0.03103249911332,0.96896750088668,0.0193793500177336,0.0348828300319204,0.4360353753990059,0.0349125579127844,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9689675008866798,0.96896750088668,0.4360353753990059,0.9689675008866798,0.0,7,7,0.0349125579127844,1.0,4,2.972788086394773e-05,0.0348828300319204,0.0349125579127844,0.0,0.0349125579127844,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_c46f9c243b72,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_c46f9c243b72,primvar_lift_dwell_arc_transition_object_c46f9c243b72,0.0,0.0,0.0,0.0,1.0,-0.0007090106313401,0.0619787867491215,0.0,0.0,0.0197533573501495,0.7162439707187275,0.0143248794143745,0.0623726815443105,0.7141956086484162,0.0619787867491215,-0.0015755853621979,0.7796585193038813,0.0197533573501495,0.0,0.1,0.2,1.1628951607634729e-12,2.6469102788635194e-10,18,5,0.999996484064141,0.7162439707187275,0.7141956086484162,0.999996484064141,0.9947967452444552,25,25,0.0619787867491215,1.0,4,-0.0003938947951889,0.0623726815443105,0.0619787867491215,0.0,0.0619787867491215,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0015755853621979,0.7796585193038813,0.0197533573501495,0.7271596560586298,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_recovery_transition_object_40650ef9133c,0.0020789361879937,0.0032608872835798,0.0,0.0011819510955861,1.0,-0.0018334844521583,0.0616234711937743,0.0011819510955861,2.75890203558941,0.0554722208553574,0.6398220649095943,0.0127964412981918,0.0638240247627817,0.6398220649095943,0.0616234711937743,-0.0014635634636411,0.7978003095347722,0.0178316563583357,0.0,0.1,0.2,6.349363468515607e-13,3.9799365780217983e-10,18,5,0.9445277791446424,0.6398220649095943,0.6398220649095943,0.9445277791446424,0.9875545268212514,25,24,0.0616234711937743,1.0,4,-0.0010186024734213,0.0638240247627817,0.0628054222893604,0.0011819510955861,0.0616234711937743,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0014635634636411,0.7978003095347722,0.0178316563583357,0.7497129213466661,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,-0.0011049566739623,0.0573750794527076,0.0,0.0,0.0329701204786847,0.7236624103402801,0.0144732482068056,0.0578929928272224,0.7236624103402801,0.0573750794527076,-0.0011745147634647,0.4148315394047633,0.0131828859425867,0.0,0.1,0.2,4.07898825643159e-16,2.7225928442352568e-12,18,6,0.9670298795213152,0.7236624103402801,0.7236624103402801,0.9670298795213152,0.9915493797796564,25,25,0.0573750794527076,1.0,4,-0.0005179133745147,0.0578929928272224,0.0573750794527076,0.0,0.0573750794527076,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0011745147634647,0.4148315394047633,0.0131828859425867,0.9114184163441268,0.6732218364962111,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_939eac7bb32e,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_939eac7bb32e,primvar_mild_turn_right_transition_object_939eac7bb32e,0.0,0.0,0.0,0.0,1.0,0.0004554087000887,0.0669415419080337,0.0,0.0,0.0347299803982494,0.8336067134331391,0.0166721342686627,0.0666885370746511,0.8336067134331391,0.0669415419080337,0.0,0.0625181002863927,0.0,0.0,0.1,0.2,0.0,0.0,12,0,0.9652700196017506,0.8336067134331391,0.8336067134331391,0.9652700196017506,0.9994060704674894,19,19,0.0669415419080337,1.0,4,0.0002530048333826,0.0666885370746511,0.0669415419080337,0.0,0.0669415419080337,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0625181002863927,0.0,0.9551607660144784,0.2543495875295686,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0019703374321755,0.0348379580517893,0.0,0.0,0.0626853848604132,0.9373146151395868,0.0187462923027917,0.0337433261450251,0.421791576812814,0.0348379580517893,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9373146151395868,0.9373146151395868,0.421791576812814,0.9373146151395868,0.0,7,6,0.0348379580517893,1.0,4,0.0010946319067642,0.0337433261450251,0.0348379580517893,0.0,0.0348379580517893,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,0.0015927129645723,0.0344214687697254,0.0,0.0,0.0684269935041153,0.9315730064958848,0.0186314601299176,0.0335366282338518,0.4192078529231481,0.0344214687697254,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9315730064958848,0.9315730064958848,0.4192078529231481,0.9315730064958848,0.0,7,6,0.0344214687697254,1.0,4,0.0008848405358736,0.0335366282338518,0.0344214687697254,0.0,0.0344214687697254,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,-0.0004624256129659,0.0339623905899709,0.0,0.0,0.0494640636587387,0.9505359363412612,0.0190107187268252,0.0342192937082854,0.4277411713535676,0.0339623905899709,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9505359363412612,0.9505359363412612,0.4277411713535676,0.9505359363412612,0.0,7,7,0.0339623905899709,1.0,4,-0.0002569031183144,0.0342192937082854,0.0339623905899709,0.0,0.0339623905899709,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_40650ef9133c,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_40650ef9133c,primvar_recovery_transition_object_40650ef9133c,0.0,0.0,0.0,0.0,1.0,-0.0014219584611832,0.0329322725741786,0.0,0.0,0.0632708473039354,0.9367291526960646,0.0187345830539212,0.0337222494970583,0.4215281187132291,0.0329322725741786,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9367291526960646,0.9367291526960646,0.4215281187132291,0.9367291526960646,0.0,7,7,0.0329322725741786,1.0,4,-0.0007899769228796,0.0337222494970583,0.0329322725741786,0.0,0.0329322725741786,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
