episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r004_no_memory_baseline_p00082_rep00,492,82,0,v410_run004_seed00814_r00_e00082,817045,1631379,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-1.3111070870533768,0.0,0.16968851496607562,0.13349178070860135,1.655401132238022,4.4553271546999085,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00082_rep00,493,82,0,v410_run004_seed00814_r00_e00082,817045,1631379,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-1.3111070870533768,0.0,0.16968851496607562,0.13349178070860135,1.655401132238022,4.4553271546999085,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00082_rep00,494,82,0,v410_run004_seed00814_r00_e00082,817045,1631379,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-1.3111070870533768,0.0,0.16968851496607562,0.13349178070860135,1.655401132238022,4.4553271546999085,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00082_rep00,495,82,0,v410_run004_seed00814_r00_e00082,817045,1631379,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,82,83,0.0,-1.3111070870533768,0.0,0.16968851496607562,0.13349178070860135,1.655401132238022,4.4553271546999085,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00082_rep00,496,82,0,v410_run004_seed00814_r00_e00082,817045,1631379,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,82,83,0.0,-1.3111070870533768,0.0,0.16968851496607562,0.13349178070860135,1.655401132238022,4.4553271546999085,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00082_rep00,497,82,0,v410_run004_seed00814_r00_e00082,817045,1631379,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,82,83,0.0,-1.3111070870533768,0.0,0.16968851496607562,0.13349178070860135,1.655401132238022,4.4553271546999085,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00083_rep00,498,83,0,v410_run004_seed00814_r00_e00083,817082,1631420,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011163069791523145,-0.46021991514716465,0.0,0.09089275425508347,0.5798595768989607,1.7971467471856024,6.529544284630003,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00083_rep00,499,83,0,v410_run004_seed00814_r00_e00083,817082,1631420,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011163069791523145,-0.46021991514716465,0.0,0.09089275425508347,0.5798595768989607,1.7971467471856024,6.529544284630003,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00083_rep00,500,83,0,v410_run004_seed00814_r00_e00083,817082,1631420,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011163069791523145,-0.46021991514716465,0.0,0.09089275425508347,0.5798595768989607,1.7971467471856024,6.529544284630003,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00083_rep00,501,83,0,v410_run004_seed00814_r00_e00083,817082,1631420,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,83,84,-0.011163069791523145,-0.46021991514716465,0.0,0.09089275425508347,0.5798595768989607,1.7971467471856024,6.529544284630003,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00083_rep00,502,83,0,v410_run004_seed00814_r00_e00083,817082,1631420,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,83,84,-0.011163069791523145,-0.46021991514716465,0.0,0.09089275425508347,0.5798595768989607,1.7971467471856024,6.529544284630003,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00083_rep00,503,83,0,v410_run004_seed00814_r00_e00083,817082,1631420,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,83,84,-0.011163069791523145,-0.46021991514716465,0.0,0.09089275425508347,0.5798595768989607,1.7971467471856024,6.529544284630003,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00084_rep00,504,84,0,v410_run004_seed00814_r00_e00084,817119,1631461,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.09769766639847911,-0.10377384755350283,0.6000000000000002,0.06913797894149276,0.6348390359248407,1.8831751197126292,6.964804515655264,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00084_rep00,505,84,0,v410_run004_seed00814_r00_e00084,817119,1631461,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.09769766639847911,-0.10377384755350283,0.6000000000000002,0.06913797894149276,0.6348390359248407,1.8831751197126292,6.964804515655264,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00084_rep00,506,84,0,v410_run004_seed00814_r00_e00084,817119,1631461,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.09769766639847911,-0.10377384755350283,0.6000000000000002,0.06913797894149276,0.6348390359248407,1.8831751197126292,6.964804515655264,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00084_rep00,507,84,0,v410_run004_seed00814_r00_e00084,817119,1631461,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,84,85,0.09769766639847911,-0.10377384755350283,0.6000000000000002,0.06913797894149276,0.6348390359248407,1.8831751197126292,6.964804515655264,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00084_rep00,508,84,0,v410_run004_seed00814_r00_e00084,817119,1631461,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,84,85,0.09769766639847911,-0.10377384755350283,0.6000000000000002,0.06913797894149276,0.6348390359248407,1.8831751197126292,6.964804515655264,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00084_rep00,509,84,0,v410_run004_seed00814_r00_e00084,817119,1631461,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,84,85,0.09769766639847911,-0.10377384755350283,0.6000000000000002,0.06913797894149276,0.6348390359248407,1.8831751197126292,6.964804515655264,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00085_rep00,510,85,0,v410_run004_seed00814_r00_e00085,817156,1631502,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.00012690288459549202,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00085_rep00,511,85,0,v410_run004_seed00814_r00_e00085,817156,1631502,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.00012690288459549202,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00085_rep00,512,85,0,v410_run004_seed00814_r00_e00085,817156,1631502,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.00012690288459549202,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00085_rep00,513,85,0,v410_run004_seed00814_r00_e00085,817156,1631502,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,85,86,0.00012690288459549202,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00085_rep00,514,85,0,v410_run004_seed00814_r00_e00085,817156,1631502,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,85,86,0.00012690288459549202,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00085_rep00,515,85,0,v410_run004_seed00814_r00_e00085,817156,1631502,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,85,86,0.00012690288459549202,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00086_rep00,516,86,0,v410_run004_seed00814_r00_e00086,817193,1631543,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4865023514394549,-0.4992883668769694,0.4400000000000001,-0.02922167970610179,0.8948642047203846,1.705847428402646,5.435489790158877,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00086_rep00,517,86,0,v410_run004_seed00814_r00_e00086,817193,1631543,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4865023514394549,-0.4992883668769694,0.4400000000000001,-0.02922167970610179,0.8948642047203846,1.705847428402646,5.435489790158877,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00086_rep00,518,86,0,v410_run004_seed00814_r00_e00086,817193,1631543,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4865023514394549,-0.4992883668769694,0.4400000000000001,-0.02922167970610179,0.8948642047203846,1.705847428402646,5.435489790158877,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00086_rep00,519,86,0,v410_run004_seed00814_r00_e00086,817193,1631543,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,86,87,0.4865023514394549,-0.4992883668769694,0.4400000000000001,-0.02922167970610179,0.8948642047203846,1.705847428402646,5.435489790158877,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00086_rep00,520,86,0,v410_run004_seed00814_r00_e00086,817193,1631543,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,86,87,0.4865023514394549,-0.4992883668769694,0.4400000000000001,-0.02922167970610179,0.8948642047203846,1.705847428402646,5.435489790158877,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00086_rep00,521,86,0,v410_run004_seed00814_r00_e00086,817193,1631543,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,86,87,0.4865023514394549,-0.4992883668769694,0.4400000000000001,-0.02922167970610179,0.8948642047203846,1.705847428402646,5.435489790158877,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00087_rep00,522,87,0,v410_run004_seed00814_r00_e00087,817230,1631584,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00022578645475317387,-0.8463456299110157,0.0,0.16475352938173038,0.4851715787774088,1.7684827913115755,3.208801923524865,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00087_rep00,523,87,0,v410_run004_seed00814_r00_e00087,817230,1631584,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00022578645475317387,-0.8463456299110157,0.0,0.16475352938173038,0.4851715787774088,1.7684827913115755,3.208801923524865,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00087_rep00,524,87,0,v410_run004_seed00814_r00_e00087,817230,1631584,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00022578645475317387,-0.8463456299110157,0.0,0.16475352938173038,0.4851715787774088,1.7684827913115755,3.208801923524865,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00087_rep00,525,87,0,v410_run004_seed00814_r00_e00087,817230,1631584,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,87,88,0.00022578645475317387,-0.8463456299110157,0.0,0.16475352938173038,0.4851715787774088,1.7684827913115755,3.208801923524865,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00087_rep00,526,87,0,v410_run004_seed00814_r00_e00087,817230,1631584,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,87,88,0.00022578645475317387,-0.8463456299110157,0.0,0.16475352938173038,0.4851715787774088,1.7684827913115755,3.208801923524865,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00087_rep00,527,87,0,v410_run004_seed00814_r00_e00087,817230,1631584,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,87,88,0.00022578645475317387,-0.8463456299110157,0.0,0.16475352938173038,0.4851715787774088,1.7684827913115755,3.208801923524865,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00088_rep00,528,88,0,v410_run004_seed00814_r00_e00088,817267,1631625,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.18773644392938066,-0.1393349772135315,0.6000000000000002,0.1880559183432533,1.069196663953691,1.8301391433868481,3.796268783477544,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00088_rep00,529,88,0,v410_run004_seed00814_r00_e00088,817267,1631625,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.18773644392938066,-0.1393349772135315,0.6000000000000002,0.1880559183432533,1.069196663953691,1.8301391433868481,3.796268783477544,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00088_rep00,530,88,0,v410_run004_seed00814_r00_e00088,817267,1631625,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.18773644392938066,-0.1393349772135315,0.6000000000000002,0.1880559183432533,1.069196663953691,1.8301391433868481,3.796268783477544,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00088_rep00,531,88,0,v410_run004_seed00814_r00_e00088,817267,1631625,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,88,89,0.18773644392938066,-0.1393349772135315,0.6000000000000002,0.1880559183432533,1.069196663953691,1.8301391433868481,3.796268783477544,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00088_rep00,532,88,0,v410_run004_seed00814_r00_e00088,817267,1631625,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,88,89,0.18773644392938066,-0.1393349772135315,0.6000000000000002,0.1880559183432533,1.069196663953691,1.8301391433868481,3.796268783477544,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00088_rep00,533,88,0,v410_run004_seed00814_r00_e00088,817267,1631625,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,88,89,0.18773644392938066,-0.1393349772135315,0.6000000000000002,0.1880559183432533,1.069196663953691,1.8301391433868481,3.796268783477544,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00089_rep00,534,89,0,v410_run004_seed00814_r00_e00089,817304,1631666,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.5975865367199886,0.0,0.12093150082750936,0.7870871460664849,1.7153263172135265,5.023493774137917,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00089_rep00,535,89,0,v410_run004_seed00814_r00_e00089,817304,1631666,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.5975865367199886,0.0,0.12093150082750936,0.7870871460664849,1.7153263172135265,5.023493774137917,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00089_rep00,536,89,0,v410_run004_seed00814_r00_e00089,817304,1631666,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.0,-0.5975865367199886,0.0,0.12093150082750936,0.7870871460664849,1.7153263172135265,5.023493774137917,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00089_rep00,537,89,0,v410_run004_seed00814_r00_e00089,817304,1631666,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,0.0,-0.5975865367199886,0.0,0.12093150082750936,0.7870871460664849,1.7153263172135265,5.023493774137917,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00089_rep00,538,89,0,v410_run004_seed00814_r00_e00089,817304,1631666,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,0.0,-0.5975865367199886,0.0,0.12093150082750936,0.7870871460664849,1.7153263172135265,5.023493774137917,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00089_rep00,539,89,0,v410_run004_seed00814_r00_e00089,817304,1631666,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W0,dry_air,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,0.0,-0.5975865367199886,0.0,0.12093150082750936,0.7870871460664849,1.7153263172135265,5.023493774137917,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00090_rep00,540,90,0,v410_run004_seed00814_r00_e00090,817341,1631707,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011011421903048,-1.4327916889940269,0.0,0.06324192356462555,-0.03043183497212676,1.6976401459780999,3.674267760124267,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00090_rep00,541,90,0,v410_run004_seed00814_r00_e00090,817341,1631707,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011011421903048,-1.4327916889940269,0.0,0.06324192356462555,-0.03043183497212676,1.6976401459780999,3.674267760124267,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00090_rep00,542,90,0,v410_run004_seed00814_r00_e00090,817341,1631707,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011011421903048,-1.4327916889940269,0.0,0.06324192356462555,-0.03043183497212676,1.6976401459780999,3.674267760124267,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00090_rep00,543,90,0,v410_run004_seed00814_r00_e00090,817341,1631707,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,90,91,-0.011011421903048,-1.4327916889940269,0.0,0.06324192356462555,-0.03043183497212676,1.6976401459780999,3.674267760124267,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00090_rep00,544,90,0,v410_run004_seed00814_r00_e00090,817341,1631707,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,90,91,-0.011011421903048,-1.4327916889940269,0.0,0.06324192356462555,-0.03043183497212676,1.6976401459780999,3.674267760124267,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00090_rep00,545,90,0,v410_run004_seed00814_r00_e00090,817341,1631707,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,90,91,-0.011011421903048,-1.4327916889940269,0.0,0.06324192356462555,-0.03043183497212676,1.6976401459780999,3.674267760124267,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00091_rep00,546,91,0,v410_run004_seed00814_r00_e00091,817378,1631748,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,True,False,terminal_useful,False,True,25,0.6666666666666666,0,0,0.11890668594477932,-0.16935786786983043,0.5800000000000002,-0.023979181657616977,1.046342423960588,1.6461846886662055,6.5277669984763795,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00091_rep00,547,91,0,v410_run004_seed00814_r00_e00091,817378,1631748,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_four,True,1,0.6,False,True,False,terminal_useful,False,True,25,0.6666666666666666,0,0,0.11890668594477932,-0.16935786786983043,0.5800000000000002,-0.023979181657616977,1.046342423960588,1.6461846886662055,6.5277669984763795,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00091_rep00,548,91,0,v410_run004_seed00814_r00_e00091,817378,1631748,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,1,0.6,False,True,False,terminal_useful,False,True,25,0.6666666666666666,0,0,0.11890668594477932,-0.16935786786983043,0.5800000000000002,-0.023979181657616977,1.046342423960588,1.6461846886662055,6.5277669984763795,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00091_rep00,549,91,0,v410_run004_seed00814_r00_e00091,817378,1631748,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_four,True,1,0.6,False,True,False,terminal_useful,False,True,25,0.6666666666666666,91,92,0.11890668594477932,-0.16935786786983043,0.5800000000000002,-0.023979181657616977,1.046342423960588,1.6461846886662055,6.5277669984763795,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00091_rep00,550,91,0,v410_run004_seed00814_r00_e00091,817378,1631748,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_four,True,1,0.6,False,True,False,terminal_useful,False,True,25,0.6666666666666666,91,92,0.11890668594477932,-0.16935786786983043,0.5800000000000002,-0.023979181657616977,1.046342423960588,1.6461846886662055,6.5277669984763795,simulation_only_paired_full_loop_validation_episode
