library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_memory_cost_benefit_known_flow_benefit_m,selected_memory_cost_benefit_information_benefit,selected_memory_cost_benefit_total_benefit,selected_memory_cost_benefit_total_cost,selected_memory_cost_benefit_net_value,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0006665905047695,0.0319509947590875,0.0,0.0,0.0399517254309873,0.8978145227025837,0.0179562904540516,0.032321322817293,0.4040165352161626,0.0319509947590875,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9600482745690126,0.8978145227025837,0.4040165352161626,0.9600482745690126,0.0,7,7,0.0319509947590875,1.0,4,-0.0003703280582054,0.032321322817293,0.0319509947590875,0.0,0.0319509947590875,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9135685798100556,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.0,0.0,1.0,-0.0012657415128425,0.0640599576188235,0.0,0.0,0.0266339473886164,0.7526253394227411,0.0150525067884548,0.0647631473481804,0.7502480007234973,0.0640599576188235,-0.0028443355040564,0.809539341852256,0.0266339473886164,0.0,0.1,0.2,3.157624272867056e-05,0.061645600682851,18,3,0.9999999683872814,0.7526253394227411,0.7502480007234973,0.9999999683872814,0.9942568268325516,25,25,0.0640599576188235,1.0,4,-0.0007031897293569,0.0647631473481804,0.0640599576188235,0.0,0.0640599576188235,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0028443355040564,0.809539341852256,0.0266339473886164,0.7755873920613154,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005929076627033,0.064778177288867,0.0,0.0,0.0356790356848499,0.8138446304351666,0.0162768926087033,0.0651075704348133,0.8138446304351666,0.064778177288867,0.0,0.0559053200798216,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.96432096431515,0.8138446304351666,0.8138446304351666,0.96432096431515,0.9955690757356972,25,25,0.064778177288867,1.0,4,-0.0003293931459463,0.0651075704348133,0.064778177288867,0.0,0.064778177288867,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005500589253915,0.0732708186042001,0.0,0.0,0.0327257848284925,0.9197050862010544,0.018394101724021,0.0735764068960843,0.9197050862010544,0.0732708186042001,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742151715076,0.9197050862010544,0.9197050862010544,0.9672742151715076,1.0,15,15,0.0732708186042001,1.0,4,-0.0003055882918841,0.0735764068960843,0.0732708186042001,0.0,0.0732708186042001,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0005350980360794,0.0350541101426695,0.0,0.0,0.0345324040011463,0.9654675959988536,0.019309351919977,0.0347568334559587,0.4344604181994841,0.0350541101426695,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959988536,0.9654675959988536,0.4344604181994841,0.9654675959988536,0.0,7,7,0.0350541101426695,1.0,4,0.0002972766867108,0.0347568334559587,0.0350541101426695,0.0,0.0350541101426695,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0026907631365589,0.0361737487836621,0.0,0.0,0.0366977673760344,0.9633022326239656,0.0192660446524793,0.0346788803744627,0.4334860046807845,0.0361737487836621,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9633022326239656,0.9633022326239656,0.4334860046807845,0.9633022326239656,0.0,7,7,0.0361737487836621,1.0,4,0.0014948684091993,0.0346788803744627,0.0361737487836621,0.0,0.0361737487836621,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0029693317979213,0.0362082255656312,0.0,0.0,0.0400389780830985,0.9599610219169016,0.019199220438338,0.0345585967890084,0.4319824598626057,0.0362082255656312,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9599610219169016,0.9599610219169016,0.4319824598626057,0.9599610219169016,0.0,7,6,0.0362082255656312,1.0,4,0.0016496287766228,0.0345585967890084,0.0362082255656312,0.0,0.0362082255656312,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0007607068046882,0.0351664289900875,0.0,0.0,0.0348940528168303,0.9651059471831696,0.0193021189436633,0.0347438140985941,0.4342976762324263,0.0351664289900875,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9651059471831696,0.9651059471831696,0.4342976762324263,0.9651059471831696,0.0,7,7,0.0351664289900875,1.0,4,0.0004226148914934,0.0347438140985941,0.0351664289900875,0.0,0.0351664289900875,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,0.0,0.0,0.0,0.0,1.0,-0.0001811374249405,0.0344634778876404,0.0,0.0,0.039885839155968,0.960114160844032,0.0192022832168806,0.0345641097903851,0.4320513723798144,0.0344634778876404,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960114160844032,0.960114160844032,0.4320513723798144,0.960114160844032,0.0,7,7,0.0344634778876404,1.0,4,-0.0001006319027447,0.0345641097903851,0.0344634778876404,0.0,0.0344634778876404,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_entry,primvar_lift_entry_transition_object_d96c5eb44b62,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_lift_entry_transition_object_d96c5eb44b62,0.0122151986354758,0.0141267557094886,0.0,0.0019115570740129,1.0,2.9828728376202207e-09,0.0761994057593632,0.0019115570740129,7.390182538380856,2.110683969014581e-06,0.7471401163086114,0.0149428023261722,0.0781109611762245,0.7446090170080116,0.0761994057593632,2.244833076651199e-16,0.9763870147028066,9.721374654201892e-15,0.0,0.1,0.2,1.0082956033173823e-14,1.8999195826900518e-12,18,5,0.9999978893160312,0.7471401163086114,0.7446090170080116,0.9999978893160312,0.9938384167960232,25,25,0.0761994057593632,1.0,4,1.6571515800713251e-09,0.0781109611762245,0.0781109628333761,0.0019115570740129,0.0761994057593632,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,2.244833076651199e-16,0.9763870147028066,9.721374654201892e-15,0.968516019603755,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0014677944400551,0.0628866340759525,0.0,0.0,0.0554696768897148,0.7948538297108292,0.0158970765942165,0.0635883063768663,0.7948538297108292,0.0628866340759525,-0.0006038138126081,0.0540759036753487,0.0075871749227657,0.0,0.1,0.2,1.6365395146292977e-15,3.254475234825821e-12,18,3,0.9445303231102852,0.7948538297108292,0.7948538297108292,0.9445303231102852,0.9719257765061272,25,24,0.0628866340759525,1.0,4,-0.0007016723009137,0.0635883063768663,0.0628866340759525,0.0,0.0628866340759525,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0006038138126081,0.0540759036753487,0.0075871749227657,0.8926768328986006,0.2463302276510128,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,-0.0005650830076766,0.0697689361160684,0.0,0.0,0.0328928959110541,0.9018631882357292,0.0180372637647145,0.0700828711203331,0.8760358890041648,0.0697689361160684,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9671071040889458,0.9018631882357292,0.8760358890041648,0.9671071040889458,0.9167512208622756,15,15,0.0697689361160684,1.0,4,-0.0003139350042647,0.0700828711203331,0.0697689361160684,0.0,0.0697689361160684,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9100493756725748,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0004984490047439,0.0349990965433019,0.0,0.0,0.0354949880679046,0.9645050119320954,0.0192901002386419,0.0347221804295554,0.434027255369443,0.0349990965433019,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9645050119320956,0.9645050119320954,0.434027255369443,0.9645050119320956,0.0,7,7,0.0349990965433019,1.0,4,0.0002769161137465,0.0347221804295554,0.0349990965433019,0.0,0.0349990965433019,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.002764044161557,0.0361371380330071,0.0,0.0,0.0388456126874096,0.9611543873125904,0.0192230877462518,0.0346015579432532,0.4325194742906656,0.0361371380330071,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9611543873125904,0.9611543873125904,0.4325194742906656,0.9611543873125904,0.0,7,7,0.0361371380330071,1.0,4,0.0015355800897539,0.0346015579432532,0.0361371380330071,0.0,0.0361371380330071,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0018699363873788,0.0360916857503407,0.0,0.0,0.0263102166167528,0.9736897833832472,0.0194737956676649,0.0350528322017969,0.4381604025224612,0.0360916857503407,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9736897833832472,0.9736897833832472,0.4381604025224612,0.9736897833832472,0.0,7,7,0.0360916857503407,1.0,4,0.0010388535485438,0.0350528322017969,0.0360916857503407,0.0,0.0360916857503407,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0009466394346284,0.0351637485984872,0.0,0.0,0.0378378388480151,0.9621621611519848,0.0192432432230396,0.0346378378014714,0.4329729725183932,0.0351637485984872,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9621621611519848,0.9621621611519848,0.4329729725183932,0.9621621611519848,0.0,7,7,0.0351637485984872,1.0,4,0.0005259107970158,0.0346378378014714,0.0351637485984872,0.0,0.0351637485984872,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,0.0,0.0,0.0,0.0,1.0,-0.0001134976064509,0.0348846414880676,0.0,0.0,0.0292306746146199,0.97076932538538,0.0194153865077076,0.0349476957138736,0.436846196423421,0.0348846414880676,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.97076932538538,0.97076932538538,0.436846196423421,0.97076932538538,0.0,7,7,0.0348846414880676,1.0,4,-6.30542258060756e-05,0.0349476957138736,0.0348846414880676,0.0,0.0348846414880676,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,accepted_cost_benefit_spatial_flow_memory_switch,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_safe_exit_or_recovery_handoff_transition_object_b20d7cee9c0f,0.0029027448806054,0.0041735296889349,0.0,0.0012707848083294,1.0,0.000120598716226,0.0678105460021511,0.0012707848083294,3.2842143387136407,0.0029257602882694,0.6374160867483223,0.0127483217349664,0.0690143315236883,0.637336043290049,0.0678105460021511,0.00024377234237,0.8626791440461044,0.0029257602882694,0.0,0.1,0.2,1.0426896467758969e-05,0.0019256592685387,18,5,0.9997684919712536,0.6374160867483223,0.637336043290049,0.9997684919712536,0.9995402268374828,25,25,0.0678105460021511,1.0,4,6.699928679218642e-05,0.0690143315236883,0.0690813308104805,0.0012707848083294,0.0678105460021511,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.00024377234237,0.8626791440461044,0.0029257602882694,0.820280723590543,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0012510376019341,0.0642917923036498,0.0,0.0,0.0396348402053691,0.6284569167791819,0.0125691383355836,0.0635967714136865,0.6284569167791819,0.0642917923036498,9.55217604341916e-05,0.7949596426710812,0.0005605581064828,0.0,0.1,0.2,8.412210663840256e-06,0.001124091084117,18,5,0.9603651597946308,0.6284569167791819,0.6284569167791819,0.9603651597946308,0.9996890574783058,25,25,0.0642917923036498,1.0,4,0.0006950208899633,0.0635967714136865,0.0642917923036498,0.0,0.0642917923036498,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,9.55217604341916e-05,0.7949596426710812,0.0005605581064828,0.7272073515729539,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,2,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_98b439077e35,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_98b439077e35,primvar_mild_turn_left_transition_object_98b439077e35,0.0,0.0,0.0,0.0,1.0,0.0015901524969623,0.0630323201332754,0.0,0.0,0.0628027939559165,0.6699042769796261,0.0133980855395925,0.0621489020794075,0.6699042769796261,0.0630323201332754,8.603613643067015e-12,0.776861275992594,1.7143581638101846e-10,0.0,0.1,0.2,2.125084607890766e-05,0.0562459422506586,18,7,0.9371972060440836,0.6699042769796261,0.6699042769796261,0.9371972060440836,0.998408958569416,25,24,0.0630323201332754,1.0,4,0.0008834180538679,0.0621489020794075,0.0630323201332754,0.0,0.0630323201332754,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,8.603613643067015e-12,0.776861275992594,1.7143581638101846e-10,0.7024817015010345,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0001,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0023699687769607,0.0587651545005408,0.0,0.0,0.0801343207831968,0.7181096326548195,0.0143621926530963,0.0574487706123855,0.7181096326548195,0.0587651545005408,3.2670636641685057e-06,0.3844863180463986,1.7808736617514255e-05,0.0,0.1,0.2,1.4804980718846054e-05,0.0020611540931054,18,6,0.9198656792168032,0.7181096326548195,0.7181096326548195,0.9198656792168032,0.9997182353376468,25,24,0.0587651545005408,1.0,4,0.0013163838881553,0.0574487706123855,0.0587651545005408,0.0,0.0587651545005408,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,3.2670636641685057e-06,0.3844863180463986,1.7808736617514255e-05,0.7917831158682381,0.675020255844262,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_cost_benefit_spatial_flow_memory_v4_1
